[0.042s] Invoking command in '/home/ros2mc/ros2_ws/build/kari-drone-system': CMAKE_PREFIX_PATH=${CMAKE_PREFIX_PATH}:/opt/ros/humble /usr/bin/cmake /home/ros2mc/ros2_ws/kari-drone-system -DCMAKE_INSTALL_PREFIX=/home/ros2mc/ros2_ws/install/kari-drone-system
[0.300s] -- The C compiler identification is GNU 11.4.0
[0.471s] -- The CXX compiler identification is GNU 11.4.0
[0.492s] -- Detecting C compiler ABI info
[0.651s] -- Detecting C compiler ABI info - done
[0.665s] -- Check for working C compiler: /usr/bin/cc - skipped
[0.665s] -- Detecting C compile features
[0.666s] -- Detecting C compile features - done
[0.676s] -- Detecting CXX compiler ABI info
[0.934s] -- Detecting CXX compiler ABI info - done
[0.965s] -- Check for working CXX compiler: /usr/bin/c++ - skipped
[0.966s] -- Detecting CXX compile features
[0.968s] -- Detecting CXX compile features - done
[0.973s] -- Found ament_cmake: 1.3.10 (/opt/ros/humble/share/ament_cmake/cmake)
[1.493s] -- Found Python3: /usr/bin/python3 (found version "3.10.12") found components: Interpreter 
[1.794s] -- Found ament_lint_auto: 0.12.11 (/opt/ros/humble/share/ament_lint_auto/cmake)
[5.273s] -- Added test 'cppcheck' to perform static code analysis on C / C++ code
[5.274s] -- Configured cppcheck include dirs: 
[5.274s] -- Configured cppcheck exclude dirs and/or files: 
[5.654s] -- Added test 'flake8' to check Python code syntax and style conventions
[6.403s] -- Added test 'lint_cmake' to check CMake code style
[6.781s] -- Added test 'pep257' to check Python code against some of the docstring style conventions in PEP 257
[9.796s] -- Added test 'uncrustify' to check C / C++ code style
[9.796s] -- Configured uncrustify additional arguments: 
[10.181s] -- Added test 'xmllint' to check XML markup files
[10.183s] -- Configuring done
[12.897s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/uniqBy.d.ts
[12.897s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/contains.d.ts
[12.898s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pullAllBy.d.ts
[12.898s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/replace.d.ts
[12.900s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/repeat.d.ts
[12.900s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/indexOf.d.ts
[12.900s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/before.d.ts
[12.900s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/castArray.d.ts
[12.902s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/unzipWith.d.ts
[12.902s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/omit.d.ts
[12.902s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/fromPairs.d.ts
[12.902s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isEqualWith.d.ts
[12.902s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/invokeArgs.d.ts
[12.903s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/F.d.ts
[12.904s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/complement.d.ts
[12.905s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/drop.d.ts
[12.905s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/stubFalse.d.ts
[12.905s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/useWith.d.ts
[12.906s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/capitalize.d.ts
[12.906s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/findKey.d.ts
[12.906s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/mapKeys.d.ts
[12.907s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isNil.d.ts
[12.907s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pullAt.d.ts
[12.907s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/path.d.ts
[12.909s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/reduceRight.d.ts
[12.909s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/merge.d.ts
[12.909s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/placeholder.d.ts
[12.909s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/dropLast.d.ts
[12.910s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/identity.d.ts
[12.910s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/stubTrue.d.ts
[12.911s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/sumBy.d.ts
[12.912s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/matches.d.ts
[12.912s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/trim.d.ts
[12.913s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/nAry.d.ts
[12.913s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pathEq.d.ts
[12.913s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/symmetricDifference.d.ts
[12.913s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/meanBy.d.ts
[12.914s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/findLastKey.d.ts
[12.915s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/partial.d.ts
[12.917s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isArray.d.ts
[12.920s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/paths.d.ts
[12.920s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/multiply.d.ts
[12.921s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/delay.d.ts
[12.921s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/noop.d.ts
[12.921s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/takeLastWhile.d.ts
[12.921s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/snakeCase.d.ts
[12.922s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/mergeAll.d.ts
[12.922s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/includesFrom.d.ts
[12.922s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/sortBy.d.ts
[12.922s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/findLastFrom.d.ts
[12.924s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isTypedArray.d.ts
[12.924s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isArrayBuffer.d.ts
[12.924s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/defaultsAll.d.ts
[12.924s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/update.d.ts
[12.924s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/add.d.ts
[12.925s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/over.d.ts
[12.925s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/extend.d.ts
[12.925s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/spread.d.ts
[12.925s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/trimStart.d.ts
[12.925s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/intersectionBy.d.ts
[12.926s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/zipObj.d.ts
[12.926s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/stubString.d.ts
[12.927s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pull.d.ts
[12.928s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/defaultsDeep.d.ts
[12.929s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/xorWith.d.ts
[12.929s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isDate.d.ts
[12.929s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/restFrom.d.ts
[12.929s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isWeakSet.d.ts
[12.929s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/sortedLastIndexOf.d.ts
[12.930s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/rangeRight.d.ts
[12.930s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/T.d.ts
[12.932s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isError.d.ts
[12.932s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pathOr.d.ts
[12.932s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/anyPass.d.ts
[12.933s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/defaults.d.ts
[12.933s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/times.d.ts
[12.934s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/functions.d.ts
[12.934s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/reject.d.ts
[12.934s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/toLength.d.ts
[12.935s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/sum.d.ts
[12.937s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/invokeMap.d.ts
[12.937s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/after.d.ts
[12.941s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isElement.d.ts
[12.941s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isEmpty.d.ts
[12.941s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/toLower.d.ts
[12.941s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/padChars.d.ts
[12.942s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pullAllWith.d.ts
[12.942s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/padEnd.d.ts
[12.942s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pickBy.d.ts
[12.942s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/create.d.ts
[12.943s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/curryRightN.d.ts
[12.943s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/extendAllWith.d.ts
[12.943s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/apply.d.ts
[12.943s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/toPlainObject.d.ts
[12.944s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/clamp.d.ts
[12.945s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/template.d.ts
[12.945s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/filter.d.ts
[12.945s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/assign.d.ts
[12.945s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/maxBy.d.ts
[12.946s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/prop.d.ts
[12.946s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/invert.d.ts
[12.946s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/max.d.ts
[12.947s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/dropLastWhile.d.ts
[12.947s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/padCharsEnd.d.ts
[12.948s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/cloneWith.d.ts
[12.948s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/curryN.d.ts
[12.949s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isMatch.d.ts
[12.949s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/debounce.d.ts
[12.949s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/unzip.d.ts
[12.949s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/symmetricDifferenceWith.d.ts
[12.950s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isBoolean.d.ts
[12.950s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/remove.d.ts
[12.950s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/lte.d.ts
[12.950s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/result.d.ts
[12.950s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isObject.d.ts
[12.951s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/entries.d.ts
[12.951s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isSafeInteger.d.ts
[12.952s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/startCase.d.ts
[12.953s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/attempt.d.ts
[12.953s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/take.d.ts
[12.953s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/once.d.ts
[12.953s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/assignAllWith.d.ts
[12.954s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/overArgs.d.ts
[12.955s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/head.d.ts
[12.955s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/slice.d.ts
[12.955s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pad.d.ts
[12.956s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/floor.d.ts
[12.956s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/mean.d.ts
[12.956s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/sample.d.ts
[12.957s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/inRange.d.ts
[12.959s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/transform.d.ts
[12.959s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/pullAll.d.ts
[12.960s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/forOwnRight.d.ts
[12.960s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/isNaN.d.ts
[12.960s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/truncate.d.ts
[12.960s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/includes.d.ts
[12.961s] -- Installing: /home/ros2mc/ros2_ws/install/kari-drone-system/share/kari-drone-system//node_modules/@types/lodash/fp/propertyOf.d.ts
